Timestamp,selenium,carbon,manganese,silicium,dinitrogen,temperature_zone1,temperature_zone2,temperature_zone3,temperature_zone4,temperature_zone5,temperature_zone6,oxygen_zone123,oxygen_zone456,hydrogen_zone123,hydrogen_zone456,TARGET
2022-05-05 20:21:45,0.5529999999999999,0.0422,0.1515,30.755,89,1208.2184781338767,1220.8993147733386,1179.8818593453896,1239.454980431918,1239.834003999397,1200.4261048935155,3.801657976017749,4.611531244840753,5.089429344790054,7.702575271523443,0
2022-05-05 20:22:00,0.5529999999999999,0.0422,0.1515,30.755,89,1211.090120347174,1220.2662284877933,1180.9666501581066,1239.8633123141965,1240.213525373611,1199.7133490782833,3.7457952408666735,4.34191325168177,5.035833131242377,7.848393492397848,0
2022-05-05 20:22:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.1068103296734,1219.4927469144454,1179.3616853801886,1239.8676845430161,1238.8621178586345,1200.924073391353,3.4699660631925884,4.6397485490705925,4.894526238233981,7.579434558119491,0
2022-05-05 20:22:30,0.5529999999999999,0.0422,0.1515,30.755,89,1209.7524933395594,1219.8413591214473,1180.617820394805,1240.840274281701,1240.7060125114008,1201.9373801410984,3.8534570287313534,4.2847773725918765,5.086160093311027,7.226492156427993,0
2022-05-05 20:22:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.694640301165,1218.7917310080395,1181.1742863324373,1242.822645070285,1239.3179563181736,1198.1831699951385,3.597517592652289,4.649603784256273,5.1625644909393085,7.82217061754536,0
2022-05-05 20:23:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.0913987825556,1221.0123447703966,1179.5682705781367,1241.1941086001025,1240.730662657541,1200.8935895717505,3.396569642596491,4.6834745862970815,5.345548845533383,7.812437856192367,0
2022-05-05 20:23:15,0.5529999999999999,0.0422,0.1515,30.755,89,1211.7223642975882,1219.0329799670822,1180.0042840896365,1241.4097678552305,1239.6679281803795,1199.0373842798704,3.6071315567949225,4.2331191046132055,5.003121595148722,7.834745707422643,0
2022-05-05 20:23:30,0.5529999999999999,0.0422,0.1515,30.755,89,1211.1816234511693,1219.1783872481033,1180.9334506426605,1238.9569334967375,1240.6117729750945,1200.1285913902093,3.491717561827945,4.4226808209499975,4.6107197167236444,8.087608833652247,0
2022-05-05 20:23:45,0.5529999999999999,0.0422,0.1515,30.755,89,1208.5683531743698,1219.939504768884,1180.4568653201065,1239.903215919601,1240.1032737963985,1201.176236436012,3.437550953680282,4.724004398571652,5.261823192867438,7.718655596741681,0
2022-05-05 20:24:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.3961807106145,1219.1780078204335,1181.1264309919625,1240.0672815466687,1238.9363109068813,1200.3529516123515,3.567181840640078,4.388041380225427,4.819520321106457,7.4468750411637235,0
2022-05-05 20:24:15,0.5529999999999999,0.0422,0.1515,30.755,89,1211.136275063601,1219.5103415574733,1180.7323982411208,1240.4655275931332,1239.4189398194615,1200.7417727673546,3.4766233548503434,4.4416535778751545,5.1026132968393965,7.950602134736028,0
2022-05-05 20:24:30,0.5529999999999999,0.0422,0.1515,30.755,89,1209.4237397266966,1219.5700019696787,1179.8915315249812,1238.996260385599,1241.0903224907888,1201.3296410076155,3.783207902072027,4.931606574307058,5.427713889565535,7.979398131498726,0
2022-05-05 20:24:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.6352141257978,1219.9086831832294,1181.1385328132978,1240.3868469929678,1239.971993011833,1200.830877279091,3.921064529882945,4.127924532730801,4.9348250899120405,7.963612481478092,0
2022-05-05 20:25:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.1660801915511,1219.7967439795154,1178.6416701526962,1241.090700924893,1239.8724213662097,1199.8293118397846,3.634154306996356,4.72067384675124,5.012700319051565,7.4711679907108834,0
2022-05-05 20:25:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.0924467622565,1219.429347283149,1182.1096820754335,1240.371111975883,1240.784558277626,1200.9160306592032,3.353715062535907,4.954833515593603,5.055902228235995,7.203728163734793,0
2022-05-05 20:25:30,0.5529999999999999,0.0422,0.1515,30.755,89,1209.896903014637,1219.2363784115335,1180.8097858866688,1238.9807232963685,1239.596210279257,1199.8450637513724,3.7666383088497,4.8537358819715655,5.280463057919547,7.525085032931478,0
2022-05-05 20:25:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.5596998417855,1220.259706859753,1180.4587011173674,1241.9686398298845,1239.542394198091,1201.352736874648,3.456111387454471,4.316969706699623,5.07741366615418,7.970408403146019,0
2022-05-05 20:26:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.2834930233694,1219.3810643605466,1178.8610856812893,1242.0948862359235,1240.1061273114512,1199.255476659912,3.2847412951538746,4.632837358218811,4.892479675599008,7.408726036725869,0
2022-05-05 20:26:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.7836783963867,1220.00896104214,1179.8431184700114,1241.0011663895614,1240.2722001073746,1199.0166085664534,3.636463790006109,4.46733827429417,4.946678849150756,7.663786175003018,0
2022-05-05 20:26:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.1725258128204,1219.420887457036,1180.5023257715006,1239.4215284016534,1240.6775820159924,1200.4484968688444,3.540382260614892,4.325108393814869,4.875877223356824,7.897165915808878,0
2022-05-05 20:26:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.1247275906242,1220.071774015952,1179.0517263369875,1240.758579099191,1237.8863622858025,1197.8291372908275,3.4732585353795784,4.221321673026022,5.393592297423228,7.3445759330213125,0
2022-05-05 20:27:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.788105410094,1220.0225657479386,1180.8685992739274,1238.842960985423,1240.0723115173696,1201.4439216452408,3.0851244201041714,4.900075266187119,4.950377950160103,7.655741194519168,0
2022-05-05 20:27:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.115988794733,1218.482324626239,1180.041016331909,1240.7396197356345,1240.2279204350045,1200.297182076821,3.3632806527097108,5.09934954845003,4.9783262835393725,7.539286859992805,0
2022-05-05 20:27:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.6291306819091,1219.8238408089999,1179.9615570493781,1239.3363934693214,1238.252563541486,1200.5538272555455,3.509375374904109,5.1157691791391615,4.837217901461261,7.710558029380264,0
2022-05-05 20:27:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.5164141788975,1220.4535456198084,1178.6360147943328,1239.68953250429,1239.447852895235,1200.5721116492555,3.6404407450977962,4.740125427892808,4.8092806709758635,7.274583246260514,0
2022-05-05 20:28:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.9104866119026,1221.7847117691715,1179.8699917222987,1239.7085910185344,1240.4259247905268,1200.0131524406693,3.407044145552565,4.575798569532653,4.8636228719259575,7.557550571187513,0
2022-05-05 20:28:15,0.5529999999999999,0.0422,0.1515,30.755,89,1208.9781101206752,1218.9324560068947,1180.4197403570645,1239.6894196462172,1238.6256477952859,1199.8299921137052,3.5786783723966367,4.23221546120844,4.890355159178141,7.140978584916018,0
2022-05-05 20:28:30,0.5529999999999999,0.0422,0.1515,30.755,89,1209.5663550362092,1219.5864214858727,1181.1870105651035,1240.4445493297674,1239.6508259823856,1200.3497788965485,3.597244302043345,4.482185295808019,4.887127444993261,7.885105722518985,0
2022-05-05 20:28:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.6223831827995,1218.7909496192242,1180.0601983015865,1241.2837801484309,1238.5974301117947,1199.1602260880636,3.5248878781255284,4.513580987087213,4.991385906046805,7.679054813611258,0
2022-05-05 20:29:00,0.5529999999999999,0.0422,0.1515,30.755,89,1211.5517176020826,1218.4987982510288,1178.2808267795667,1241.4460647430215,1239.197900956476,1200.148406760917,3.354533894489552,4.3007472166750365,5.080401234151871,7.626088024087262,0
2022-05-05 20:29:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.506219248358,1219.791935255175,1181.0282838969272,1240.0555581500873,1241.6018645207118,1201.3892092516887,3.678237425181288,4.468469551423452,5.03430751330672,7.365472833108102,0
2022-05-05 20:29:30,0.5529999999999999,0.0422,0.1515,30.755,89,1211.266691436964,1218.715229314805,1181.9533726080012,1241.1499820024985,1239.8128216598154,1200.7093723438463,3.6678597008156095,4.437770555232178,4.954568244969954,7.059924976609985,0
2022-05-05 20:29:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.842294789708,1220.6761385906207,1181.0523714960864,1238.9533958852721,1239.6786611867826,1201.7576313047225,3.2013410393671964,4.536730372167064,4.977704089151564,7.254976320396695,0
2022-05-05 20:30:00,0.5529999999999999,0.0422,0.1515,30.755,89,1208.660910754537,1219.2960078943884,1179.153790512453,1240.286364532552,1242.299858356332,1200.7827373673454,3.4815266186086653,4.487672376554194,4.809852493954732,7.609777181189548,0
2022-05-05 20:30:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.0571539955326,1220.971808460481,1179.504866360363,1239.7782583398355,1241.375736835088,1200.2349652797184,3.5035896781209415,4.195899776894357,5.010068189292281,7.454377503024666,0
2022-05-05 20:30:30,0.5529999999999999,0.0422,0.1515,30.755,89,1209.032839909789,1221.1617574476136,1178.8559079846366,1239.8353233331002,1238.5713471271313,1200.2357956917926,3.8675554862947497,4.717205871548178,5.340160003976451,7.656062078835813,0
2022-05-05 20:30:45,0.5529999999999999,0.0422,0.1515,30.755,89,1211.769729398594,1220.5118296846208,1180.20190952864,1240.386851321322,1239.5846490125266,1201.0042398961216,3.2470421886188348,3.8513267504137914,5.10935734819483,7.838355182088059,0
2022-05-05 20:31:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.9399843113188,1219.9475565580076,1178.5354661899353,1240.5104688602712,1238.235975081987,1198.93947727475,3.4842517381450477,5.041447152503162,4.91887489614403,7.82191932704972,0
2022-05-05 20:31:15,0.5529999999999999,0.0422,0.1515,30.755,89,1211.1841725944619,1219.2512635200212,1178.5004793923954,1239.8552551301912,1240.5870660527814,1201.4168931499894,3.54701701674092,4.936249655692738,5.1876304598717455,7.500225049123426,0
2022-05-05 20:31:30,0.5529999999999999,0.0422,0.1515,30.755,89,1208.230548012655,1219.5860382601982,1179.5455690820406,1239.7579991311704,1238.6965978098829,1200.3923947604526,3.4029777877006526,4.460337334660012,4.8554602716494495,7.3133387099755796,0
2022-05-05 20:31:45,0.5529999999999999,0.0422,0.1515,30.755,89,1208.1880997651922,1222.5542033993122,1179.5237967016346,1241.469304917214,1240.6160602552895,1199.8906763049688,3.79702853135414,4.515117259958822,5.427639881133438,7.6405763673476255,0
2022-05-05 20:32:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.7755309687511,1220.2809678033216,1178.401804519177,1239.854823223626,1240.8805671843875,1199.8072176141088,3.3387705666001786,4.631879878292547,5.074461572591139,8.08240248075377,0
2022-05-05 20:32:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.8975121093515,1221.3731404414889,1179.6460983721724,1238.6202164137671,1239.6125315234665,1197.1255725076844,3.223095359778859,4.7850370498586345,5.257000766927939,7.489487468451769,0
2022-05-05 20:32:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.3092728997071,1218.995096680803,1178.7513500627244,1240.4184401444636,1240.5119263135139,1200.7528682156958,3.7168967940140987,4.286301855532349,4.984116102758889,7.576174558377884,0
2022-05-05 20:32:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.537079575213,1218.9636058572858,1178.2755916215715,1239.727933411878,1239.6600863427047,1199.5202486423855,3.39442357682887,4.8493015201659,5.327680273231532,7.264282989461174,0
2022-05-05 20:33:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.0922893925274,1220.046046319754,1179.521276390932,1240.2478934393287,1238.713564234308,1199.384559129996,3.425904011248312,4.305274449884813,4.9818148889806455,7.582916255249192,0
2022-05-05 20:33:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.8739481811544,1219.8624530097866,1178.984308249952,1239.563426712393,1238.5510380271064,1200.9611075468981,3.45411498061,4.402095688273208,5.122573966512198,7.16419800423679,0
2022-05-05 20:33:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.2699243258558,1218.9892938070516,1179.8660996787291,1240.5178624810158,1240.2192278475336,1201.1136480177347,4.152858833805836,4.801066930756297,5.148315344195262,7.603827512721255,0
2022-05-05 20:33:45,0.5529999999999999,0.0422,0.1515,30.755,89,1208.1432129897132,1218.5024868491932,1179.1719910385193,1240.4269778459266,1240.073340198772,1197.6308323452115,3.238109802982738,3.855501662361542,5.388567103630893,7.630012664702639,0
2022-05-05 20:34:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.7060857590868,1217.7137952701742,1182.5461052570342,1239.766125855894,1240.7250484178332,1200.0886007378315,3.225996104143492,4.49721973408524,4.648004901378753,7.6797873886985295,0
2022-05-05 20:34:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.70644596666,1219.536939096045,1181.1187993653632,1240.0560027633248,1240.082577847319,1198.7614603779084,3.135013651549293,4.507359270908126,5.312779596137355,7.278316811314721,0
2022-05-05 20:34:30,0.5529999999999999,0.0422,0.1515,30.755,89,1208.8774088393548,1220.076590596754,1178.2232294366386,1239.703222283399,1240.4370899839498,1199.0019284186494,3.4714635260440203,4.235194133202054,5.173466000216398,7.9608220448499605,0
2022-05-05 20:34:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.4807980766045,1220.7414964387046,1179.431572936267,1238.770197419092,1238.826137826608,1200.421915295962,3.381099552647917,4.4207197141531065,5.197879544409025,7.3254496313722575,0
2022-05-05 20:35:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.2745969085095,1220.1729458411098,1180.1462386753014,1240.999939548778,1239.0459892651054,1199.506267719876,3.8737879334705663,4.4462705233274225,4.991580253821407,7.0285326508974455,0
2022-05-05 20:35:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.4325289337253,1218.9775349749752,1180.0880111280085,1241.2507741693291,1240.958754445665,1201.521645631273,3.1762315385006685,4.615596592606859,4.884584927702403,7.859480305956932,0
2022-05-05 20:35:30,0.5529999999999999,0.0422,0.1515,30.755,89,1209.5366898381826,1220.1495079231802,1179.9487917717736,1239.8762767585304,1239.2676143890112,1200.701798743014,3.544689680810872,4.6185239345657445,5.278213053693586,7.979475804263128,0
2022-05-05 20:35:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.8384789571041,1220.5093267663435,1180.4892069881405,1238.6864722088494,1240.7898733468228,1199.7958868428673,3.292545421822447,3.7444508686821067,5.135102943139067,7.487669739265,0
2022-05-05 20:36:00,0.5529999999999999,0.0422,0.1515,30.755,89,1211.0627029226464,1220.7804828608005,1178.5951300639192,1239.1548816885575,1240.5046783152632,1199.1251303726142,3.340315701712268,4.611881699879175,5.045829408926771,7.487953353351692,0
2022-05-05 20:36:15,0.5529999999999999,0.0422,0.1515,30.755,89,1208.4464988750196,1220.9836078110284,1182.7443170191148,1240.970503501263,1240.2916231631184,1200.150761509025,3.1677791193088107,4.672488941853802,5.002932313361913,7.480631732036103,0
2022-05-05 20:36:30,0.5529999999999999,0.0422,0.1515,30.755,89,1208.5829350291715,1221.271367885378,1180.7904128528014,1240.1347505311805,1240.8663488936838,1199.1729124757394,3.6932996753035137,4.482322219274075,5.0117130989163465,7.321761380785726,0
2022-05-05 20:36:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.2579102281554,1219.6876360767073,1180.7146903456598,1240.5391587411473,1238.608321729621,1199.3118763104467,3.3060568632638923,4.979925157089259,5.274239279374876,7.7432875492577615,0
2022-05-05 20:37:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.2358767694948,1219.3960123530949,1179.0946644278426,1239.4880268531545,1239.4560079469504,1199.821883449844,3.4278229666645097,4.32159336113521,5.11333315580724,7.517520615828872,0
2022-05-05 20:37:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.7647780324573,1220.4588038029885,1179.0122630356452,1240.0981267197135,1238.6038931701808,1199.0492703312207,3.6516567363633294,4.663340967797742,4.890525962651691,7.678168409747628,0
2022-05-05 20:37:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.0440721352045,1221.4475887098438,1180.3256883528736,1240.539687162362,1239.9971593827913,1199.8860312694385,3.5073411749931807,4.5439647994228975,4.977020297371474,7.431288188752674,0
2022-05-05 20:37:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.474158862584,1220.4253013507862,1180.9050509886015,1239.1854324150427,1240.1227330312872,1199.052744135787,3.6012562100872625,4.840820547545618,5.083940112369659,7.760116229245307,0
2022-05-05 20:38:00,0.5529999999999999,0.0422,0.1515,30.755,89,1208.885546462518,1221.247115397171,1180.2529414629828,1238.6353408518562,1240.7946006594746,1200.3187021282326,3.5656574157329883,4.603004534857498,4.779936831180661,7.8448395890574,0
2022-05-05 20:38:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.4675440190765,1220.0529415790595,1180.1110952057104,1241.1709165981315,1239.5591687549413,1199.881185089843,3.4859339188680987,4.2505773809741925,4.956700181789606,7.108095635506098,0
2022-05-05 20:38:30,0.5529999999999999,0.0422,0.1515,30.755,89,1208.2564511965047,1219.5318868335962,1180.984620965392,1239.5734283626339,1241.6390801899158,1199.9856202869819,3.4397529447176782,4.502277829627903,5.122091839173796,7.420531994487457,0
2022-05-05 20:38:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.3897285733835,1220.5503616176961,1178.1688779863648,1240.343081311431,1240.778267265331,1199.2156933268946,3.369897502881791,4.309681349192156,5.243769165853668,7.371709298339032,0
2022-05-05 20:39:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.1512222026536,1220.5757810813534,1180.1728659755904,1238.8123777533624,1239.253508590533,1198.0939226169467,3.5477884019771664,4.0771895258683815,5.291518871498714,7.243613087514253,0
2022-05-05 20:39:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.848433268484,1217.8874235215148,1178.5344134193253,1240.513670510544,1240.4879241569247,1199.8266407706067,3.1553169165805186,4.4856345938240185,5.06766542151879,7.700602566130063,0
2022-05-05 20:39:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.2695922155985,1219.000815107362,1179.8351377399856,1239.2944145360066,1239.3443167751336,1199.7350346788216,3.3827446850655125,4.1179972635199285,4.8823344651094995,6.928963197145015,0
2022-05-05 20:39:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.289060433888,1220.2275136162148,1179.7379750270704,1240.7678515807245,1237.8127722148722,1199.0836890600979,3.544974379564126,4.757089932841066,5.1454639587655056,7.5418021667467094,0
2022-05-05 20:40:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.4192498294487,1219.8190335775944,1179.7850678420327,1239.7061512632522,1241.0661109647576,1200.7396261631525,3.495334046274435,4.5688264996468355,4.811410478399625,7.672924762162548,0
2022-05-05 20:40:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.9286069360712,1220.5440033649534,1180.423254965275,1240.3208563444632,1241.5448683445131,1199.2479654867332,3.4670248031215576,4.159017464292032,5.1931845604821865,7.8887018358381065,0
2022-05-05 20:40:30,0.5529999999999999,0.0422,0.1515,30.755,89,1207.049894959451,1220.8873782329158,1179.7996404691623,1239.5794048317298,1240.0150207869947,1198.9618475848388,3.2796200649856777,4.082645003220108,5.182708009939655,7.619300518797705,0
2022-05-05 20:40:45,0.5529999999999999,0.0422,0.1515,30.755,89,1211.4118928753967,1220.4524273538811,1179.5233915500544,1240.2488730055627,1240.3015249345415,1199.482195300735,3.453777412716953,4.656933967526118,5.263433346373208,7.821874750850313,0
2022-05-05 20:41:00,0.5529999999999999,0.0422,0.1515,30.755,89,1211.0049045498156,1220.8681474867199,1178.6476375689194,1237.84995574222,1240.6913626858832,1201.5462073661733,3.3007154638167147,4.858724988096721,5.037506486939367,7.636566616320687,0
2022-05-05 20:41:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.733772871809,1222.6963539823748,1181.956003802224,1240.6299589514924,1240.6489930817402,1199.5366729818684,3.4990731301930533,5.407976436109408,4.987100035821025,8.095265339340813,0
2022-05-05 20:41:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.0035043442695,1219.2514544207424,1179.4204901406704,1240.4595918236168,1240.5394534399773,1200.2236801500121,3.766000234909997,4.9240172339034896,5.129580857442339,8.051324666508364,0
2022-05-05 20:41:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.4108785556364,1220.57970976599,1180.7301797635728,1240.57107935792,1238.7262239453219,1200.1272164784834,3.3250471933315167,4.540191682517656,5.287419944697132,6.839898889344169,0
2022-05-05 20:42:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.5801553625413,1221.8652831827835,1179.19736786935,1239.3776118786604,1240.203445272603,1200.672466075186,3.6532075838868163,3.855859118377893,4.733142552584228,7.820871017886133,0
2022-05-05 20:42:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.8636641651185,1218.4316747347946,1180.0829666269706,1240.8586136236654,1241.0022452731828,1201.8337896496287,3.1086988419785366,4.278078963263456,5.412419234910909,7.572607345836936,0
2022-05-05 20:42:30,0.5529999999999999,0.0422,0.1515,30.755,89,1211.387058525406,1219.6156255894107,1180.0681925365088,1240.672051439588,1240.0529021376176,1200.2159977931974,3.0231646621956862,3.7864203617049883,4.977801224514974,7.461622938168485,0
2022-05-05 20:42:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.0277801862862,1220.2538860141012,1179.297719301616,1240.4896698005825,1240.5007153615945,1199.8611772567497,3.217680447483703,4.842588804539637,4.971092801635101,7.406309330977082,0
2022-05-05 20:43:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.5391473808195,1219.813053729339,1181.3773230500205,1239.6824814443585,1239.7656104663292,1199.2604715918012,3.3204901872514134,4.695675072150607,4.837189568615337,7.508466617920201,0
2022-05-05 20:43:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.8268715235595,1218.9698564497721,1181.2175779998586,1240.7012180104414,1240.2397036816744,1201.0245858821409,3.5173468450189063,5.088240543497591,4.797180890250321,7.976766922659568,0
2022-05-05 20:43:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.9607085894334,1218.3339485926754,1181.227815499837,1239.9851983090539,1239.9064206737285,1199.9034980731435,3.3967815079858745,4.672558060261107,5.2860222830386405,8.151622194404462,0
2022-05-05 20:43:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.8107176969766,1220.5911698541552,1181.9220764693046,1241.0886763233639,1240.1829028385719,1200.4384188655465,3.578227104799752,4.599119951362165,5.012685336888885,8.265389688569641,0
2022-05-05 20:44:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.3390275337656,1219.3367714040844,1179.279970984928,1239.7279228387677,1239.7452299273602,1201.1168498084896,3.3625229694981185,4.220320467847726,5.247247681341023,8.009921289270698,0
2022-05-05 20:44:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.1826197798864,1219.8850750335241,1179.615019754789,1239.7795953115954,1240.758917624134,1201.5014814252334,3.2394350058579366,4.586592839473008,5.082637731096932,7.384674706233836,0
2022-05-05 20:44:30,0.5529999999999999,0.0422,0.1515,30.755,89,1211.931566154241,1221.0617070987585,1178.7536559458745,1240.639329081963,1238.8178233489102,1198.6011402834567,3.2518320524103146,4.406072719210663,5.184702093360015,7.721312452005756,0
2022-05-05 20:44:45,0.5529999999999999,0.0422,0.1515,30.755,89,1212.6944862389626,1219.6858024094395,1179.8681841669927,1240.77194203954,1239.5785243673602,1200.1671342602415,3.708074658045104,4.434954050249615,5.07794236546687,7.541232200653655,0
2022-05-05 20:45:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.2251613696112,1219.3323548189942,1177.6503268798535,1240.9368887176352,1240.732033286559,1200.08024027,3.46624182602606,4.3233842507633,5.008737702204462,7.485965507858176,0
2022-05-05 20:45:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.8342073030874,1218.3634813275778,1178.188742425422,1239.4737195814337,1238.057980687112,1199.0778965896907,3.5954749821181067,4.157661742201549,5.134125999327244,7.205970409029755,0
2022-05-05 20:45:30,0.5529999999999999,0.0422,0.1515,30.755,89,1209.1887676761896,1219.1368774593518,1179.7331574077775,1239.9503587101765,1239.0505460557767,1200.6024217365275,3.7385867811473434,4.521407067036269,5.07775392546447,7.929340699276889,0
2022-05-05 20:45:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.4921887926255,1219.506789983166,1179.6807886525596,1239.988807492748,1239.5109046150815,1199.8165414522114,3.3521442181768504,4.42547467684289,4.89660795356953,7.850976394980957,0
2022-05-05 20:46:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.8391389652454,1219.9965973936548,1179.8980109333195,1239.2066945616996,1238.3558099646236,1201.131349824088,3.4105896558971627,4.818777512180295,5.329541007916816,7.6586348147207675,0
2022-05-05 20:46:15,0.5529999999999999,0.0422,0.1515,30.755,89,1212.3539429762284,1219.030863867283,1179.5630671428642,1238.9112254538022,1242.0701944100306,1200.1921455707836,3.323084817767257,4.535766042162606,4.999876398590079,7.522285094625128,0
2022-05-05 20:46:30,0.5529999999999999,0.0422,0.1515,30.755,89,1209.88101446012,1221.4325874849173,1181.0921107332365,1239.6067814132896,1239.5611413435006,1201.1824278695115,3.5009205355775084,4.501967826362906,5.0079415760731365,8.15808656297261,0
2022-05-05 20:46:45,0.5529999999999999,0.0422,0.1515,30.755,89,1208.6408387203933,1220.119163294993,1178.783513836698,1239.1159008814045,1241.3244207975167,1199.9836977036896,3.316246725083752,4.044669348962306,4.9330627095127815,7.541380733815043,0
2022-05-05 20:47:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.94860878625,1220.6653842680253,1181.0173274357264,1239.344420909547,1239.2432463371754,1201.1796787109365,3.3500769952978167,4.319085759012714,4.861135691964399,7.132852066885585,0
2022-05-05 20:47:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.7853643948865,1220.826134386366,1178.688741985014,1241.2487837974654,1241.1598421393296,1200.0841159602153,3.892825051039378,4.4940890530400255,5.116627205420257,7.357422119752573,0
2022-05-05 20:47:30,0.5529999999999999,0.0422,0.1515,30.755,89,1211.297300402739,1219.251089792946,1180.943678836405,1240.4381115904116,1239.5033409109476,1200.3139529607538,3.3906701541496336,4.6056043431992,5.423199600029378,7.769537330487774,0
2022-05-05 20:47:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.1973913079476,1220.4116922710746,1178.941948329063,1239.5559700153826,1239.729973401277,1199.0571896968672,3.3393490420641627,4.683444896491948,5.222136713301072,7.693587205075076,0
2022-05-05 20:48:00,0.5529999999999999,0.0422,0.1515,30.755,89,1211.5538210405107,1219.4421098288276,1180.158050884489,1239.507292845762,1239.3756236006216,1199.3359255329112,3.25289982003879,5.0583692673507,5.228192171750057,8.105352659516491,0
2022-05-05 20:48:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.2780904857673,1220.1596036744645,1180.6878573394215,1240.6808872838908,1239.0969934342486,1202.031370078112,3.5037447326396194,4.4054790247700515,5.302468524829841,7.4058409345325344,0
2022-05-05 20:48:30,0.5529999999999999,0.0422,0.1515,30.755,89,1211.3836703278212,1221.1635001409732,1178.6594664139286,1240.8938501040366,1239.2849488675458,1199.2777097494995,3.4274432413039584,4.404291345654002,5.4294662996475305,8.269262951062013,0
2022-05-05 20:48:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.2605738466361,1220.5771331426342,1180.6858449941071,1240.682843361655,1238.9597111771961,1198.5965878713832,3.4921716916673646,4.8820349887755405,4.830825645827557,7.3698370622328575,0
2022-05-05 20:49:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.8052337763381,1220.0153168064874,1179.80299949624,1239.4633960769952,1240.4863400067532,1199.6809785404373,3.3773921744582363,4.4623069268526905,4.973452302862642,7.081584200938482,0
